E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_106.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_106.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_106.jpg,0,0,0,7.993892
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_190.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_190.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_190.jpg,0,0,0,7.930659
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_273.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_273.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_273.jpg,0,0,0,7.867921
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_358.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_358.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_358.jpg,0,0,0,7.80568
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_462.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_462.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_462.jpg,0.2,0,0,7.70292
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_563.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_563.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_563.jpg,0.45,0,0,7.582686
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_669.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_669.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_669.jpg,0,0,0,7.487012
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_734.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_734.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_734.jpg,0.1,0,0,7.440705
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_815.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_815.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_815.jpg,0,0,0,7.373119
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_897.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_897.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_897.jpg,0,0,0,7.31385
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_31_982.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_31_982.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_31_982.jpg,0,0,0,7.241206
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_091.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_091.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_091.jpg,0,0,0,7.169158
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_197.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_197.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_197.jpg,0.2,0,0,7.088733
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_277.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_277.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_277.jpg,0,0,0,7.03019
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_360.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_360.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_360.jpg,0,0,0,6.960121
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_443.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_443.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_443.jpg,0.2,0,0,6.896076
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_524.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_524.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_524.jpg,0,0,0,6.823942
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_606.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_606.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_606.jpg,0.1,0,0,6.767527
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_687.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_687.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_687.jpg,0.3,0,0,6.697481
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_767.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_767.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_767.jpg,0.5000001,0,0,6.609443
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_869.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_869.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_869.jpg,0,0,0,6.51707
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_32_972.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_32_972.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_32_972.jpg,0.2,0,0,6.445247
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_051.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_051.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_051.jpg,0,0,0,6.377582
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_135.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_135.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_135.jpg,0.1,0,0,6.324596
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_216.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_216.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_216.jpg,0.3,0,0,6.258941
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_305.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_305.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_305.jpg,0,0,0,6.189106
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_376.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_376.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_376.jpg,0.15,0,0,6.14861
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_455.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_455.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_455.jpg,0.35,0,0,6.079421
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_533.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_533.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_533.jpg,0.5500001,0,0,5.995836
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_613.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_613.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_613.jpg,0.7500002,0,0,5.899168
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_694.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_694.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_694.jpg,0,0,0,5.786952
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_776.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_776.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_776.jpg,0,0,0,5.738173
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_851.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_851.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_851.jpg,0,0,0,5.691942
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_33_930.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_33_930.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_33_930.jpg,0.2,0,0,5.638946
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_011.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_011.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_011.jpg,0,0,0,5.57859
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_091.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_091.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_091.jpg,0,0,0,5.532558
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_166.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_166.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_166.jpg,0.2,0,0,5.481657
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_246.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_246.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_246.jpg,0.4,0,0,5.416262
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_326.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_326.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_326.jpg,0,0,0,5.359345
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_403.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_403.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_403.jpg,0.2,0,0,5.311324
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_486.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_486.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_486.jpg,0.4,0,0,5.248442
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_559.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_559.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_559.jpg,0.5500001,0,0,5.193492
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_636.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_636.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_636.jpg,0.7500002,0,0,5.110199
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_716.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_716.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_716.jpg,0.9500002,0,0,5.013031
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_798.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_798.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_798.jpg,1,0,0,4.928402
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_873.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_873.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_873.jpg,0,0,0,4.760118
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_34_951.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_34_951.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_34_951.jpg,0,0,0,4.717614
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_026.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_026.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_026.jpg,0,0,0,4.679579
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_102.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_102.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_102.jpg,0.1,0,0,4.640473
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_177.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_177.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_177.jpg,0.25,0,0,4.604091
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_254.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_254.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_254.jpg,0,0,0,4.550155
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_329.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_329.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_329.jpg,0.1,0,0,4.511761
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_402.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_402.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_402.jpg,0.3,0,0,4.464193
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_475.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_475.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_475.jpg,0.45,0,0,4.421472
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_554.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_554.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_554.jpg,0.6500001,0,0,4.356443
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_624.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_624.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_624.jpg,0.8500001,0,0,4.279932
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_696.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_696.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_696.jpg,1,0.2174487,0,4.308194
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_771.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_771.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_771.jpg,1,0.4399056,0,4.597781
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_843.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_843.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_843.jpg,0,0.2233188,0,4.716774
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_921.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_921.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_921.jpg,0,0,0,4.738074
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_35_991.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_35_991.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_35_991.jpg,0,0,0,4.70991
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_067.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_067.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_067.jpg,0,0,0,4.672708
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_141.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_141.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_141.jpg,0,0,0,4.635611
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_213.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_213.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_213.jpg,0,0,0,4.607935
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_288.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_288.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_288.jpg,0,0.2227449,0,4.726176
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_364.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_364.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_364.jpg,0,0.453228,0,5.076379
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_434.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_434.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_434.jpg,0,0.4499253,0,5.399216
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_509.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_509.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_509.jpg,0,0.2233956,0,5.63504
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_583.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_583.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_583.jpg,0,0.0008184314,0,5.658684
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_658.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_658.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_658.jpg,0,0.1136295,0,5.646234
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_733.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_733.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_733.jpg,0,0.3375738,0,5.861356
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_806.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_806.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_806.jpg,0,0.1176873,0,5.991362
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_877.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_877.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_877.jpg,0.05,0,0,5.968093
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_36_948.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_36_948.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_36_948.jpg,0.25,0,0,5.90736
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_021.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_021.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_021.jpg,0.45,0,0,5.832682
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_093.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_093.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_093.jpg,0,0,0,5.768471
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_163.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_163.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_163.jpg,0,0,0,5.718585
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_234.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_234.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_234.jpg,0.1,0,0,5.683036
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_305.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_305.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_305.jpg,0.3,0,0,5.622897
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_378.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_378.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_378.jpg,0.5000001,0,0,5.548995
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_449.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_449.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_449.jpg,0,0,0,5.49335
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_521.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_521.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_521.jpg,0.1,0,0,5.447493
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_592.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_592.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_592.jpg,0.25,0,0,5.406081
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_662.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_662.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_662.jpg,0.45,0,0,5.337988
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_738.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_738.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_738.jpg,0.6000001,0,0,5.27906
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_807.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_807.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_807.jpg,0.8000001,0,0,5.189331
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_878.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_878.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_878.jpg,0.9500002,0,0,5.111197
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_37_948.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_37_948.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_37_948.jpg,1,0,0,5.021056
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_019.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_019.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_019.jpg,0,0,0,4.851938
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_091.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_091.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_091.jpg,0,0,0,4.819145
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_163.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_163.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_163.jpg,0,0,0,4.781078
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_238.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_238.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_238.jpg,0,0,0,4.753021
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_308.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_308.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_308.jpg,0,0,0,4.715866
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_382.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_382.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_382.jpg,0.1,0,0,4.677214
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_454.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_454.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_454.jpg,0.25,0,0,4.64045
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_525.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_525.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_525.jpg,0.45,0,0,4.581506
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_598.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_598.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_598.jpg,0.6000001,0.2171886,0,4.628005
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_671.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_671.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_671.jpg,0.8000001,0.4376823,0,4.906628
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_743.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_743.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_743.jpg,1,0.6563823,0,5.369159
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_819.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_819.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_819.jpg,1,0.4315068,0,5.760405
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_890.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_890.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_890.jpg,0,0.2169507,0,5.790646
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_38_968.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_38_968.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_38_968.jpg,0,0,0,5.785322
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_39_041.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_39_041.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_39_041.jpg,0,0,0,5.737872
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_39_111.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_39_111.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_39_111.jpg,0.15,0.1101141,0,5.746729
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_39_186.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_39_186.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_39_186.jpg,0.35,0.3315924,0,5.938157
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_39_260.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_39_260.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_39_260.jpg,0,0.3268986,0,6.229745
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_39_333.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_39_333.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_39_333.jpg,0,0.1074738,0,6.306329
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_39_408.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_39_408.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_39_408.jpg,0,0,0,6.262281
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_39_480.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_39_480.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_39_480.jpg,0.2,0.2160648,0,6.349448
E:\self-driving-car-sim\IMG\center_2018_09_27_21_54_39_554.jpg,E:\self-driving-car-sim\IMG\left_2018_09_27_21_54_39_554.jpg,E:\self-driving-car-sim\IMG\right_2018_09_27_21_54_39_554.jpg,0.35,0.4372461,0,6.549423
